id,content,timestamp,author_id,author_username,attachments
1022761993482014780,"🐻 **PetaRush X Phantabear AMA** 🐻

PetaRush and PhantaBear have jointly launched 10,000 PhantaBear NFTs, originating from the 2D Phanta Bear into 3D designs, for playing in the game. This is the world's first multi-IPs role interaction in one game. All PhantaBear NFT holders can get a brand new and unique 3D PhantaBear In-Game NFT to use in the PetaRush game and participate in the new era of multi-IPs blockchain games.

--------Event Details-----------
🕒Time：<t:1664019000:f>
📍 Location：PhantaBear Discord 
💜 Guest：Terry Yeung（楊東成）｜The investor and publisher of PetaRush and CEO of Hong Kong Empire Technology Group
🎊 Raffle：PetaRush x PhantaBear  WL

🐻**PetaRush x PhantaBear AMA**🐻

PetaRush 是一款創新的 Web3 賽跑遊戲，主打「跨 IP 遊玩」、「跨鏈賦能」與「跨 IP 繁殖」三大特色。玩家不需要操控方向，只需要在賽跑時策略性地施放技能來獲得勝利。玩家可以透過「角色養成」與「技能養成」來增加跑者的數值，獲得更高的勝率。遊戲也支援「贏賺」的功能，玩家可以將賺到的 Peta token 兌換成 MSU，在交易所進行交易。每個遊戲角色都是一款 NFT，每個 NFT 都自帶專屬的 BGM，當玩家獲得冠軍時，全場將會響起冠軍專屬的配樂，如同 John Cena 的出場！一起來參與這個全球第一款自帶 BGM x 跨 IP 遊玩的區塊鏈遊戲吧！

--------活動詳情-----------
🕒時間：<t:1664019000:f>
📍地點：PhantaBear Discord 
💜 嘉賓：楊東成（Terry Yeung）｜香港帝國科技集團執行長、PetaRush 投資暨發行人
🎊 抽獎：PetaRush x PhantaBear 合作 WL
🎊 gleam 任務
● 獎項：5 個 Mystery Box（獎品：0.1BNB / Peta NFT x 1 / PT 券 x 5）
● 活動方式：達成 gleam 指定任務後可獲得抽獎機會
● Gleam 任務內容請參考下方圖片
⚠️ PhantaBear Holders 請至 PetaRush Discord：https://discord.com/invite/petarush ✅｜holder-verification 頻道使用Collab.Land 機器人認證（要驗證錢包），獲取 Phanta Friends role
<@&926764030226477107>",2022-09-23T06:51:01.245000+00:00,215405363518898176,linty1997,"https://cdn.discordapp.com/attachments/936833623636705351/1022761992861274173/unknown.png,https://cdn.discordapp.com/attachments/936833623636705351/1022761993205186602/unknown.png"
1023970366311370832,"**__🎀 社区贴图大赛获奖名单🎀 __**

感谢大家参与社区贴图大赛！

根据社区在频道进行的投票结果，以下是具体的获奖名单。我们发现在没有获奖的作品中，也有很多质量很高，花了心思的作品，所以在之前投票通过的预算范围内增加了一定安慰奖，以资鼓励。

由于Discord服务器贴图和表情包位置有限，可能无法上传大家的全部作品。所以Mod团队会在近日结合投票结果和作品分类，筛选并上传大家的作品。敬请期待！

🇦  **Sticker分类 获奖名单**

1.（C-60票） <@771272962372403212> 
奖品：0.4 eth/演唱会门票/400%魔术熊 三选一

2.（G-58票） <@945413716478926908>
奖品：0.2 eth/400%磨砂金熊 二选一

3.（D-45票） <@889584485694332959>
奖品：0.1 eth/200%魔术熊 二选一

4.（B-38票） <@842698312893464577>
奖品：0.05 eth/一年nitro会员 二选一

5.（E-31票） <@928306225249136640>
奖品：0.03 eth

6.（F-30票）@Sourball💎#3975
奖品：0.03 eth

7.（A-23票） <@859064925859217449>
奖品：0.03 eth

🇧  **Emoji分类 获奖名单**

1.（A-79票） <@945413716478926908>
奖品：0.4 eth/演唱会门票/400%魔术熊 三选一

2.（E-43票）@Gkupa#8506
奖品：0.2 eth/400%磨砂金熊 二选一

2.（G-43票） <@942490087734780015>
奖品：0.2 eth/400%磨砂金熊 二选一

4.（F-34票）@稻沐#9999
奖品：0.05 eth/一年nitro会员 二选一

5.（B-27票） <@934743325179805696>
奖品：0.03 eth

6.（C-16票） <@520990112130007050>
奖品：0.03 eth

6.（D-16票） <@859064925859217449>
奖品：0.03 eth

🇨 **其他作品**

其他作品的投稿者大多已经在以上名单出现。以下是两位投稿单独作品的熊友：

1. <@900818443815759972>
奖品：Discord Nitro

2. <@699448564945780737>
奖品：Discord Nitro

🇩  **抽奖**

之前承诺从投稿了额外作品的选手中抽取0.1eth的奖励。一个通过初筛的作品一个票。

0xEAR722#5411（1个作品）= 投签编号 no.1 
0xApollo#9288 （1个作品）= 投签编号 no.2
JXO#5255（2 个作品）= 投签编号 no.3 no4
Gkupa#8506（3个作品）= 投签编号 no.5 no.6 no.7
ImFISH小魚#9945（4个作品）= 投签编号 no.8 no.9 no.10 no.11

我们将在指定时间<t:1664373600>在<#1019283315498422414> 频道，由mod通过dyno机器人掷骰子决定。（由于骰子有12面，12号=重来）

🎁 请以上获奖来开票选择奖励，并提供钱包地址或收货地址领取奖励。
🎁 领取截止日期：10月3日。",2022-09-26T14:52:39.778000+00:00,215405363518898176,linty1997,
1023970375262032004,"**__🎀 Community Sticker/Emoji Contest Award🎀 __**

Thanks everyone in participating in our Community Sticker/Emoji Contest！

According to the voting result by the community，we are announcing the winners below. We noticed that our Bearos has put in a lot of time and effort, submitted a lot of high quality work ,but unfortunately some did not win any prize as the contest was very competitive. Therefore we added a few small prizes within our budget, as a gesture of encouragement!

Since there are limited Sticker/Emoji Slots, we might not be able to upload all works. Mod team will select and upload some of the best work based on voting and theme！Stay Tuned

🇦  **Sticker Category Award List**

1.（C-60 Votes） <@771272962372403212> 
Award：0.4 eth **OR** Singapore Concert Ticker **OR** 400% Magician Bear (Select 1 from 3)

2.（G-58 Votes） <@945413716478926908>
Award：0.2 eth **OR** 400% Gold Bear (Select 1 from 2)

3.（D-45 Votes） <@889584485694332959>
Award：0.1 eth **OR** 200% Gold Bear (Select 1 from 2)

4.（B-38 Votes） <@842698312893464577>
Award：0.05 eth **OR** 1 Year Discord Nitro (Select 1 from 2)

5.（E-31 Votes） <@928306225249136640>
Award：0.03 eth

6.（F-30 Votes） <@940517890132680704>
Award：0.03 eth

7.（A-23 Votes） <@859064925859217449>
Award：0.03 eth

🇧  **Emoji分类 获奖名单**

1.（A-79 Votes） <@945413716478926908>
Award：0.4 eth **OR** Singapore Concert Ticker **OR** 400% Magician Bear (Select 1 from 3)

2.（E-43 Votes）@Gkupa#8506
Award：0.2 eth **OR** 400% Gold Bear (Select 1 from 2)

2.（G-43 Votes） <@942490087734780015>
Award：0.2 eth **OR** 400% Gold Bear (Select 1 from 2)

4.（F-34 Votes） <@913850580043178064>
Award：0.05 eth **OR** 1 Year Discord Nitro (Select 1 from 2)

5.（B-27 Votes） <@934743325179805696>
Award：0.03 eth

6.（C-16 Votes） <@520990112130007050>
Award：0.03 eth

6.（D-16 Votes） <@859064925859217449>
Award：0.03 eth

🇨 **Other Work**

Most of the contestant have appeared on the above list as they submitted the full set, here are two remaining contestant.

1. <@900818443815759972>
Award：Discord Nitro

2. <@699448564945780737>
Award：Discord Nitro

🇩  **Raffle**

As promised we will raffle 0.1eth to all contestant who have work that does not count toward grand prize (eg. work for the ""other"" category) that passes our pre-screening.

Here are the number assigned to each contestant:

0xEAR722#5411（1 Entry）=  no.1 
0xApollo#9288 （1 Entry）=  no.2
JXO#5255（2 Entries）=  no.3 no4
Gkupa#8506（3 Entries）=  no.5 no.6 no.7
ImFISH小魚#9945（4 Entries）=  no.8 no.9 no.10 no.11

We will hold the raffle in <#1019283315498422414> channel at <t:1664373600>，Mod will do the raffle using the dyno bot roll function。（since the dice have 12 sides, no12=reroll）

🎁 Please open up a ticket to pick your prize, and provide relevant wallet/home addresses based on the prize you chose.
🎁 Deadline for Claiming：Oct 3rd, 2022",2022-09-26T14:52:41.912000+00:00,215405363518898176,linty1997,
1023970404991238205,<@&921766382620774410>,2022-09-26T14:52:49+00:00,215405363518898176,linty1997,
1025047806655860817,"🎶Weekly Singing Activity： Sharing “Childhood”🎶 

Some people have a great childhood so they can carry on for their entire life, but some people have to carry on for their entire life to bear with their childhood. What’s your childhood be like? Do those flowers in the memory make you want to travel back in time? 

Tell us about your childhood in a song. We are here for you even in the dark days. Let’s sing it up! The story of your very own childhood!

Please share your story with us, come to <#968960141959508119> channel to discuss with bear singers, we’ll save a spot for you to be on the stage with us. You can choose to share your very own story, ask bear singers to sing the special song for you, or even if you want to sing for us… you are all very welcome! 

＊Weekly singing activity for PhantaBear community is having a theme each week. Mr. Ling, 牛丼 and our bear singers are going to host the event together, to bring more layers to the event. Also, don't miss your chance to win special giveaways. 🤘🤘 

🔸Time：<t:1664625600:f> (Saturday) 
🔸Where to Join：Discord
🔸Hosts：<@911982767980564511> <@863414548266483712>
🔸Singers of the week：<@586018058532028416> <@187438741785149441> <@918439253216735242>
🔸Theme：
🎉The PHB team will sponsor us whitelist spots for this event as an incentive for the participants. Our friends tonight will stand a chance to win a whitelist spot via raffle!

--- 

🎶 PhantaBear 主題音樂會：「童年」🎶 

有些人用童年治癒一生，有些人卻要用一生治癒童年。屬於你的童年是什麼樣子的呢？記憶中的小黃花是不是讓你想回到過去？

用一首歌訴說你童年的故事吧！天黑黑的日子裡有我們在這裡陪你！讓我們聽聽屬於你的小時候！

歡迎各位踴躍投稿你的故事，到 <#968960141959508119> 頻道與熊熊歌手們討論，我們會為你預留上台時間，不論是上台分享故事或者指定熊熊歌手為你演唱，都很歡迎～ 

＊每週持續有不同的音樂主題，由凌老師、牛丼和熊熊歌手們一起上台主持，帶給音樂會更多豐富性。參加活動還有同場福利贈送，不要錯過囉🤘🤘 

🔸活動時間：<t:1664625600:f> (星期六) 
🔸地點：Discord
🔸主持人：<@911982767980564511> <@863414548266483712>
🔸本週歌手：<@586018058532028416> <@187438741785149441> <@918439253216735242>
🔸活動環節：
🎉PHB團隊同樣提供多個白單名額作為本次活動獎勵，凡上台演唱的朋友即可參加本次白單隨機抽獎活動！ 


Copywriter: <@586018058532028416> 
Bannermaker: <@889584485694332959>
<@&921766382620774410>",2022-09-29T14:14:01.574000+00:00,215405363518898176,linty1997,https://cdn.discordapp.com/attachments/936833623636705351/1025047806307737620/unknown.png
1025274852216684624,"**Phanta Radio EP13：📻 **
*Crazy school life 3.0 - Campus Love Story*
Do you still recall the times you spent in student activities?   Have you forgotten interesting moments that happened during your school life after you have graduated from school? “This kind of relationship causes anxiety, sometimes I cry and sometimes I laugh.” - This is song lyrics from Taiwanese drama - ‘Spicy Teacher’ OST, this song expresses the anguish and the pleasure of someone falling in love during their campus life. We welcome you to come on stage to share about your most memorable love story during your campus life. Let's all enjoy the podcast together this coming Sunday!
＊Stay tuned on PhantaRadio, Bear DJ with Bearos will bring an unique topic to you on a weekly basis! 
🔸Event time ：<t:1664712000:F>
🔸Location：Phantabear Discord
🔸Host：<@925372070748127263>、<@287646845902258186>、<@771272962372403212>
🔸Chinese Copywriting：<@925372070748127263>
🔸English Copywriting： <@803830297342246942>
🔸Poster design：<@771272962372403212>
🔸The PHB team will sponsor us whitelist spots for this event as an incentive for the participants. Submit your love story or come on stage to tell your love story to be eligible for an exclusive whitelist raffle!

**Phanta Radio熊熊電台 EP13：📻 **
*瘋狂校園生活3.0-愛情篇*
你還記得你青澀的學生時期都在做什麼嗎？你是否已經離開學生生活，忘了當初究竟發生過哪些有趣的事呢？「像這樣的愛情，讓我苦惱，總一個人又哭又笑。」這幾句歌詞是麻辣鮮師的片尾曲歌詞，也道盡了學生時期的愛戀心情。你在學生時代有哪些愛情故事呢？歡迎上台跟我們一起分享學生時期的愛戀。
＊每週持續有不同的電台主題，由熊熊DJ和各位熊友們一同上台分享。 
🔸活動時間：<t:1664712000:F>
🔸地點：PhantaBear Discord
🔸主持人：<@925372070748127263>、<@287646845902258186>、<@771272962372403212>
🔸中文文案：<@925372070748127263>
🔸英文文案： <@803830297342246942>
🔸美術圖：<@771272962372403212>
🔸PHB團隊同樣提供多個白單名額作為本次活動獎勵，參與電台的聽眾即可參加本次白單隨機抽獎活動！
<@&921766382620774410>",2022-09-30T05:16:13.454000+00:00,215405363518898176,linty1997,https://cdn.discordapp.com/attachments/936833623636705351/1025274851910496336/unknown.png
1025275212046008420,"**☀️ ReadOn  x PhantaBear AMA☀️ **
ReadON’s mission is to reshape digital reading behaviors in Web3 through the use of Game-Fi mechanisms and systems. ReadON helps users rediscover the experience of deep reading, create a community of readers, encourage the spread of quality content, and give the power of information dissemination back to the users. 
 --------Event Details----------- 
 Time: <t:1664539200:F>
 Location: PhantaBear Discord
 Topic: AMA of ReadOn
 Giveaway: ReadOn  wl
 Twitter: https://twitter.com/ReadOnMe3

**☀️ ReadOn  x PhantaBear AMA☀️ **
ReadON的任务是通过使用Game-Fi机制和系统来重塑Web3的数字阅读行为。旨在帮助用户重新发现深度阅读的体验，创建一个读者社区，鼓励优质内容的传播，并将信息传播的权力交还给用户。
 --------活動詳情----------- 
 時間：<t:1664539200:F>
 地點：PhantaBear Discord 
 主題：項目互相交流，介紹 ReadOn
 抽獎：ReadOn  wl
 Twitter: https://twitter.com/ReadOnMe3
<@&921766382620774410>",2022-09-30T05:17:39.244000+00:00,215405363518898176,linty1997,https://cdn.discordapp.com/attachments/936833623636705351/1025275212150882304/unknown.png
1026344916948877382,"🎉**Special Perk | 「2022 Jay Chou Carnival World Tour Concert」Singapore Stop Ticket Award List**

Based on the comments in <#1022890023764373595> channel, Mod team has selected 10 bearos and bearsis who love Jay, has contributed to the community, and interested to attend Jay Chou Concert in Singapore on 17/18 December 2022. A total of 10x Cat 1 Singapore concert ticket will be provided. Each winner will be getting one ticket. 

__The winners are:__
1. Supreme Leader Kim Jong Moon#0050
2. Airgeek#6944
3. Squeezey Lemon | Ocploplus ☀️☀️☀️#8699
4. Leo2366#0364
5. parametrick99#5458
6. aguyong.eth#2015
7. Lilann.eth#3523
8. RoqueOne#1422
9. Yu | 🦆#0121
10. JasperC#1182

Congratulations to the above winner. Please  open a ticket before <t:1665068400:F>

Chinese copywriting: Duwei#5487  ，Fairy Bunny#7366
English copywriting: Fairy Bunny#7366

---------------------------------------

🎉 **特別福利 「2022 周杰倫嘉年華世界巡迴演唱會」新加坡站門票 獲獎公佈 **

本次活動獲獎名單依據<#1022890023764373595>內的留言，由Mod Team挑選出10名熱愛杰倫，對社區有貢獻，且能如期參加嘉年華新加坡場次的熊弟熊妹。本階段共提供10張Cat 1 新加坡演唱會門票。 每位獲獎者可得一張門票。

__獲獎名單:__
1. Supreme Leader Kim Jong Moon#0050
2. Airgeek#6944
3. Squeezey Lemon | Ocploplus ☀️☀️☀️#8699
4. Leo2366#0364
5. parametrick99#5458
6. aguyong.eth#2015
7. Lilann.eth#3523
8. RoqueOne#1422
9. Yu | 🦆#0121
10. JasperC#1182

恭喜以上獲獎的熊弟熊妹，請於<t:1665068400:F>開票 填寫詳細資料，也請未成功獲選的熊弟妹不要氣餒，未來還有機會 。

中文文案： Duwei#5487 ，Fairy Bunny#7366
英文文案：Fairy Bunny#7366 
<@&921766382620774410>",2022-10-03T04:08:16.767000+00:00,215405363518898176,linty1997,
1026716987851817010,"**PetaRush X PhantaBear 【PhantaBear 3D NFT Redemption】**

Dear Bearos,
You can redeem your very own 3D NFT to race on your behalf on the racecourse! The redemption will be available on Metasens website starting from <t:1664856000:f>.  Follow the rules below:

1. Log into the website: https://www.metasens.com/en_us/activity/phantabear3d
2. Press ""Utility"" on the memu and redeem your PhantaBear 3D NFT.
3. Please note that users will have to pay an additional gas fee and cross-chain handling fee when claiming a non-BNB chain NFT.
4. Get a 10% discount to buy a Peta NFT blind box, limited 250 pieces.

☑️ More info: https://medium.com/@PetaRush/phantabear-holders-3d-nft-redemption-guide-550c30717b70

**PetaRush X PhantaBear【3D 版 PhantaBear 兌換公告】**

親愛的 PhantaBear 持有者您好，<t:1664856000:f>起，將可至  METASENS 官網兌換您的3D版 PhantaBear NFT 囉！兌換後，並享有以 9 折加購 Peta NFT 的福利！操作步驟如下：

1.以錢包登入 https://www.metasens.com/zh_tw/activity/phantabear3d
2. 點擊上面選單的「賦能中心」（Utility），選擇 PetaRush 的兌換。
3. 依照指示點選下一步，支付些許的 BNB 為瓦斯費，完成鑄造。
4. 以 9 折的優惠加購 Peta NFT 盲盒，限量250個，先搶先贏

☑️ 此交易採用 15 個節點高安全層級的認證，請安心兌換。
✨ 拿到3D版的頭像後，別忘了到社群分享你的3D PhantaBear喔！
<@&921766382620774410>",2022-10-04T04:46:45.383000+00:00,215405363518898176,linty1997,
1027586894197956699,"**Phanta Radio EP13：📻 **
*Unforgettable Comedy Films of All Time - Stephen Chow’s Movies*

Are you a lover of Comedy Films? Have you ever lingered in the cinema just for Stephen Chow's films? It can be said that, in our childhood, there must be a few movies starring Stephen Chow to accompany us growing up. ‘All for the Winner’, ‘Flirting Scholar’, ‘God of Cookery’, ‘Shaolin Soccer’, ‘Kung Fu Hustle’ and ‘A Chinese Odyssey’. These are all well-received comedy films by Stephen Chow during the time. The weekly podcast topic this time is ""Comedy Films series by the star, Stephen Chow"". So let's discuss and share Stephen Chow's movies and reminisce about childhood fun together! Let's all enjoy the podcast together this coming Sunday!
＊Stay tuned on PhantaRadio, Bear DJ with Bearos will bring an unique topic to you on a weekly basis! 
🔸Event time ：<t:1665316800:F>
🔸Location：Phantabear Discord
🔸Host：<@925372070748127263>、<@287646845902258186>
🔸Chinese Copywriting：<@925372070748127263>
🔸English Copywriting： <@803830297342246942>、<@287646845902258186>
🔸Poster design：<@771272962372403212>
🔸The PHB team will sponsor us whitelist spots for this event as an incentive for the participants. Come join us and you will be eligible for an exclusive whitelist raffle!

**Phanta Radio熊熊電台 EP14：📻 **
*讓人無法忘懷的喜劇電影代表-周星馳系列電影*
你是喜劇電影的愛好者嗎？你曾經進電影院看周星馳的電影嗎？《賭聖》、《唐伯虎點秋香》、《食神》、《少林足球》、《功夫》以及《大話西遊》等等，都是當時叫好又叫座的電影。本週電台主題是周星馳電影大匯集。在我們的成長過程中，一定會有幾部周星馳電影陪伴我們長大。這個禮拜就讓我們來暢聊周星馳電影，也一起來回味孩童趣事。熊熊電台與你們不見不散～
＊每週持續有不同的電台主題，由熊熊DJ和各位熊友們一同上台分享。 
🔸活動時間：<t:1665316800:F>
🔸地點：PhantaBear Discord
🔸主持人：<@925372070748127263>、<@287646845902258186>
🔸中文文案：<@925372070748127263>
🔸英文文案： <@803830297342246942>、<@287646845902258186>
🔸美術圖：<@771272962372403212>
🔸PHB團隊同樣提供多個白單名額作為本次活動獎勵，參與電台的聽眾即可參加本次白單隨機抽獎活動！
<@&921766382620774410>",2022-10-06T14:23:27.218000+00:00,215405363518898176,linty1997,https://cdn.discordapp.com/attachments/936833623636705351/1027586893866610748/unknown.png
1027597686796460092,"🎶Weekly Singing Activity： Sharing “Songs For Elders”🎶 

Parents and grandparents play a very important role in your life. You won’t be here if it’s not for them. 

Let’s share some songs for them today. There must be some special moments in your life that’s involving your parents or grandparents. No matter it’s a happy moment or a sad one, tell us about it during the song. You are welcome to bring your parents and grandparents to join us as well!

Please share your story with us, come to <#968960141959508119> channel to discuss with bear singers, we’ll save a spot for you to be on the stage with us. You can choose to share your very own story, ask bear singers to sing the special song for you, or even if you want to sing for us… you are all very welcome! 

＊Weekly singing activity for PhantaBear community is having a theme each week. Mr. Ling, 牛丼 and our bear singers are going to host the event together, to bring more layers to the event. Also, don't miss your chance to win special giveaways. 🤘🤘 

🔸Time：<t:1665230400:f> (Saturday) 
🔸Where to Join：Discord
🔸Hosts：<@911982767980564511> <@863414548266483712>
🔸Singers of the week：<@826302154759077918> <@586018058532028416> 
🔸Theme：
🎉The PHB team will sponsor us whitelist spots for this event as an incentive for the participants. Our friends tonight will stand a chance to win a whitelist spot via raffle!

--- 

🎶 PhantaBear 主題音樂會：「致長輩的歌」🎶 

父母親、爺爺奶奶，在你的生命裡扮演了不可或缺的重要角色，沒有他們的存在就沒有如今的你。

今天讓我們來分享關於長輩的歌。在你的成長過程裡，一定也有許多與他們有關的時刻。快樂也好、悲傷也罷，透過歌曲訴說你的成長故事吧！也十分歡迎你邀請家中的長輩來一同歡唱唷！

歡迎各位踴躍投稿你的故事，到 <#968960141959508119> 頻道與熊熊歌手們討論，我們會為你預留上台時間，不論是上台分享故事或者指定熊熊歌手為你演唱，都很歡迎～ 

＊每週持續有不同的音樂主題，由凌老師、牛丼和熊熊歌手們一起上台主持，帶給音樂會更多豐富性。參加活動還有同場福利贈送，不要錯過囉🤘🤘 

🔸活動時間：<t:1665230400:f> (星期六) 
🔸地點：Discord
🔸主持人：<@911982767980564511> <@863414548266483712>
🔸本週歌手：<@826302154759077918> <@586018058532028416> 
🔸活動環節：
🎉PHB團隊同樣提供多個白單名額作為本次活動獎勵，凡上台演唱的朋友即可參加本次白單隨機抽獎活動！ 


Copywriter: <@586018058532028416>
Bannermaker: <@889584485694332959>
<@&921766382620774410>",2022-10-06T15:06:20.374000+00:00,215405363518898176,linty1997,https://cdn.discordapp.com/attachments/936833623636705351/1027597686351868014/unknown.png
1030114620641386546,"🎶Weekly Singing Activity： Sharing “Let’s Rock When Teacher Is Away”🎶 

Rock and roll Bearos! Mr. Ling can’t participate in weekend’s singing activity. No teacher means… we can do whatever the f@€k we want! 

Let’s rock! Show us your best song! Bring us the most badass person you can be! Let’s smash it! Share your naughty song and stories, let’s get the party started!

Please share your story with us, come to <#968960141959508119> channel to discuss with bear singers, we’ll save a spot for you to be on the stage with us. You can choose to share your very own story, ask bear singers to sing the special song for you, or even if you want to sing for us… you are all very welcome! 

＊Weekly singing activity for PhantaBear community is having a theme each week. 牛丼 and our bear singers are going to host the event together, to bring more layers to the event. Also, don't miss your chance to win special giveaways. 🤘🤘 

🔸Time：<t:1665835200:f> (Saturday) 
🔸Where to Join：Discord
🔸Hosts：<@863414548266483712>
🔸Singers of the week：<@586018058532028416> <@187438741785149441> <@918439253216735242> 
🔸Theme：
🎉The PHB team will sponsor us whitelist spots for this event as an incentive for the participants. Our friends tonight will stand a chance to win a whitelist spot via raffle!

--- 

🎶 PhantaBear 主題音樂會：「老師不在就搗蛋」🎶 

搗蛋鬼當家！今天凌老師有事無法參加音樂會。家裡沒大人⋯所以是熊熊搗蛋鬼的天下了！

讓我們一起躁起來！拿出你最瞎趴的音樂！最有態度的歌聲，跟我們一起來搗蛋吧！跟我們一起分享你心目中的壞小孩歌曲，一起引爆全場！

歡迎各位踴躍投稿你的故事，到 <#968960141959508119> 頻道與熊熊歌手們討論，我們會為你預留上台時間，不論是上台分享故事或者指定熊熊歌手為你演唱，都很歡迎～ 

＊每週持續有不同的音樂主題，由牛丼和熊熊歌手們一起上台主持，帶給音樂會更多豐富性。參加活動還有同場福利贈送，不要錯過囉🤘🤘 

🔸活動時間：<t:1665835200:f> (星期六) 
🔸地點：Discord
🔸主持人：<@863414548266483712>
🔸本週歌手：<@586018058532028416> <@187438741785149441> <@918439253216735242>
🔸活動環節：
🎉PHB團隊同樣提供多個白單名額作為本次活動獎勵，凡上台演唱的朋友即可參加本次白單隨機抽獎活動！ 


Copywriter: <@586018058532028416>
Bannermaker: <@889584485694332959>
<@&921766382620774410>",2022-10-13T13:47:44.165000+00:00,215405363518898176,linty1997,https://cdn.discordapp.com/attachments/936833623636705351/1030114620276482110/unknown.png
1030417200407908352,"📻 Phanta Radio EP15📻 ： 
**Exclusive Interview - <@925258903682433114> **
 *The Hacker's Perspective On The World - The Career Planning And Investment Philosophy Of An Ethical Security Hacker*

Information security is one of the important components of web3.0. In this episode,  We’ve invited Phantabear holder - <@925258903682433114> to share about the importance of information security and his trading card business. The podcast topic for this week is ‘Perspective On The World - The Career Planning And Investment Philosophy Of An Ethical Security Hacker’. Let's all enjoy the podcast together this coming Sunday!
＊Stay tuned on PhantaRadio, Bear DJ with Bearos will bring an unique topic to you on a weekly basis! 
🔸Event time ：<t:1665921600:F>
🔸Location：Twitter@PhantaBear
🔸Host：<@852950273530134598>、 <@920646478521847888>
🔸Chinese Copywriting：<@925372070748127263>
🔸English Copywriting： <@803830297342246942>、<@287646845902258186>
🔸Poster design：<@771272962372403212>
🔸The PHB team will sponsor us whitelist spots for this event as an incentive for the participants. Come join us and you will be eligible for an exclusive whitelist raffle!

📻 Phanta Radio熊熊電台 EP15📻 ：
**職人訪談系列-<@925258903682433114>**

*一個""白帽黑客""的職業規劃和投資理念 黑客視角看世界*

資訊安全是web3.0最注重的一塊。這一期的熊熊電台找到了熊老闆 <@925258903682433114>。他除了要跟我們分享資訊安全的重要性之外，他還會跟我們介紹關於藏卡王的這一塊領域。這禮拜的熊熊電台，一起來聽看看熊老闆<@925258903682433114> 一個""白帽黑客""的職業規劃和投資理念 黑客視角看世界。
＊每週持續有不同的電台主題，由熊熊DJ和各位熊友們一同上台分享。 
🔸活動時間：<t:1665921600:F>
🔸地點：Twitter@PhantaBear
🔸主持人：<@852950273530134598>、 <@920646478521847888>
🔸中文文案：<@925372070748127263>
🔸英文文案： <@803830297342246942>、<@287646845902258186>
🔸美術圖：<@771272962372403212>
🔸PHB團隊同樣提供多個白單名額作為本次活動獎勵，參與電台的聽眾即可參加本次白單隨機抽獎活動！
<@&921766382620774410>",2022-10-14T09:50:04.803000+00:00,215405363518898176,linty1997,https://cdn.discordapp.com/attachments/936833623636705351/1030417200072364113/unknown.png
1032889403057651712,"🎶Weekly Singing Activity： Sharing “RAP 2.0”🎶 

Today is for RAP only, we are having <@852950273530134598>  and <@909553125315186718> tonight to perform at the top beat! Also welcome every Bearos to get on the stage! Show us your attitude, let’s know how fast you can do, bring us the hype to lit the stage! Give me your freestyle, tell me what’s the badass style! Skr—

~~Click here to bet ~~

Please share your story with us, come to <#968960141959508119> channel to discuss with bear singers, we’ll save a spot for you to be on the stage with us. You can choose to share your very own story, ask bear singers to sing the special song for you, or even if you want to sing for us… you are all very welcome! 

＊Weekly singing activity for PhantaBear community is having a theme each week. 牛丼 and our bear singers are going to host the event together, to bring more layers to the event. Also, don't miss your chance to win special giveaways. 🤘🤘 

🔸Time：<t:1666440000:f> (Saturday) 
🔸Where to Join：Discord
🔸Hosts：<@863414548266483712> <@586018058532028416>
🔸Singers of the week： <@852950273530134598>  <@909553125315186718> <@918439253216735242> 
🔸Theme：
🎉The PHB team will sponsor us whitelist spots for this event as an incentive for the participants. Our friends tonight will stand a chance to win a whitelist spot via raffle!

--- 

🎶 PhantaBear 主題音樂會：「RAP 2.0」🎶 

今天是RAP專場，我們特別邀請了 <@852950273530134598>  跟 <@909553125315186718> 為我們熱血獻唱！也歡迎所有的熊友們上台挑戰！拿出你的態度，噴出你的速度，嗨爆現場的熱度！給我你的freestyle，讓大家看看什麼叫做最屌的style！skr—

~~場外下注這邊請~~

歡迎各位踴躍投稿你的故事，到 <#968960141959508119> 頻道與熊熊歌手們討論，我們會為你預留上台時間，不論是上台分享故事或者指定熊熊歌手為你演唱，都很歡迎～ 

＊每週持續有不同的音樂主題，由牛丼和熊熊歌手們一起上台主持，帶給音樂會更多豐富性。參加活動還有同場福利贈送，不要錯過囉🤘🤘 

🔸活動時間：<t:1666440000:f> (星期六) 
🔸地點：Discord
🔸主持人：<@863414548266483712> <@586018058532028416>
🔸本週歌手： <@852950273530134598>  <@909553125315186718> 
<@918439253216735242> 
🔸活動環節：
🎉PHB團隊同樣提供多個白單名額作為本次活動獎勵，凡上台演唱的朋友即可參加本次白單隨機抽獎活動！ 


Copywriter: <@586018058532028416> <@863414548266483712>
Bannermaker: <@889584485694332959>
<@&921766382620774410>",2022-10-21T05:33:43.846000+00:00,215405363518898176,linty1997,https://cdn.discordapp.com/attachments/936833623636705351/1032889402768240690/unknown.png
